query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	0.00955190423217125	40	208	7	0.0336538461538462	0.175	WP:WP3937	WP	Microglia pathogen phagocytosis pathway	8286	304
GSE61992	TRUE	0.0163280796882995	74	208	9	0.0432692307692308	0.121621621621622	WP:WP5356	WP	Affected pathways in Duchenne muscular dystrophy	8286	772
GSE61992	TRUE	0.0266960761587691	33	208	6	0.0288461538461538	0.181818181818182	WP:WP4496	WP	Signal transduction through IL1R	8286	433
GSE61992	TRUE	0.0266960761587691	33	208	6	0.0288461538461538	0.181818181818182	WP:WP5088	WP	Prostaglandin signaling	8286	628
GSE61992	TRUE	0.0440932816596288	36	208	6	0.0288461538461538	0.166666666666667	WP:WP3529	WP	Zinc homeostasis	8286	218
GSE61992	TRUE	0.0456403837374105	165	208	13	0.0625	0.0787878787878788	WP:WP3929	WP	Chemokine signaling pathway	8286	297
GSE91061	TRUE	0.0499346691240812	2	67	2	0.0298507462686567	1	CORUM:2434	CORUM	ITGA1-ITGB1-COL6A3 complex	3383	1044
GSE91061	TRUE	0.0499346691240812	2	67	2	0.0298507462686567	1	CORUM:2435	CORUM	ITGA1-ITGB1-PTPN2 complex	3383	1045
GSE91061	TRUE	5.96949370239886e-12	829	337	49	0.14540059347181	0.0591073582629674	GO:0006954	GO:BP	inflammatory response	21031	2616
GSE91061	TRUE	2.43814871462495e-11	396	337	33	0.0979228486646884	0.0833333333333333	GO:0050900	GO:BP	leukocyte migration	21031	13777
GSE91061	TRUE	2.53872081378296e-11	3855	337	121	0.359050445103858	0.0313878080415045	GO:0006950	GO:BP	response to stress	21031	2613
GSE91061	TRUE	3.00640323686727e-11	237	337	26	0.0771513353115727	0.109704641350211	GO:0030595	GO:BP	leukocyte chemotaxis	21031	7098
GSE91061	TRUE	3.00640323686727e-11	237	337	26	0.0771513353115727	0.109704641350211	GO:0097529	GO:BP	myeloid leukocyte migration	21031	19231
GSE91061	TRUE	5.02992544948202e-11	1791	337	74	0.219584569732938	0.0413176996091569	GO:0006952	GO:BP	defense response	21031	2614
GSE91061	TRUE	3.74419518333855e-10	463	337	34	0.100890207715134	0.0734341252699784	GO:0006935	GO:BP	chemotaxis	21031	2604
GSE91061	TRUE	4.23592976324926e-10	465	337	34	0.100890207715134	0.0731182795698925	GO:0042330	GO:BP	taxis	21031	10442
GSE91061	TRUE	5.10966449364579e-10	8976	337	210	0.623145400593472	0.0233957219251337	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE91061	TRUE	7.40264648730268e-10	2799	337	95	0.281899109792285	0.0339406931046802	GO:0007166	GO:BP	cell surface receptor signaling pathway	21031	2761
GSE91061	TRUE	8.45970851751074e-10	320	337	28	0.0830860534124629	0.0875	GO:0060326	GO:BP	cell chemotaxis	21031	15004
GSE91061	TRUE	8.62045121447345e-10	7394	337	183	0.543026706231454	0.0247497971328104	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE91061	TRUE	1.12924599280332e-09	2683	337	92	0.27299703264095	0.0342899739098025	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE91061	TRUE	2.69901731939892e-09	6447	337	165	0.489614243323442	0.0255932992089344	GO:0023052	GO:BP	signaling	21031	6877
GSE91061	TRUE	3.12542608224506e-09	499	337	34	0.100890207715134	0.0681362725450902	GO:0019221	GO:BP	cytokine-mediated signaling pathway	21031	5788
GSE91061	TRUE	4.35368008209007e-09	6537	337	166	0.492581602373887	0.0253939115802356	GO:0007154	GO:BP	cell communication	21031	2749
GSE91061	TRUE	4.44140424477493e-09	3939	337	117	0.347181008902077	0.0297029702970297	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE91061	TRUE	6.4688209995186e-09	129	337	18	0.0534124629080119	0.13953488372093	GO:1990266	GO:BP	neutrophil migration	21031	25792
GSE91061	TRUE	1.08111124754559e-08	839	337	44	0.130563798219585	0.0524433849821216	GO:0071345	GO:BP	cellular response to cytokine stimulus	21031	17097
GSE91061	TRUE	3.15809527251598e-08	106	337	16	0.0474777448071217	0.150943396226415	GO:0030593	GO:BP	neutrophil chemotaxis	21031	7097
GSE91061	TRUE	4.42087570012719e-08	2723	337	89	0.264094955489614	0.0326845391112743	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE91061	TRUE	4.82059873857813e-08	3437	337	104	0.308605341246291	0.0302589467558918	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE91061	TRUE	5.35807566103539e-08	3443	337	104	0.308605341246291	0.0302062155097299	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE91061	TRUE	7.20458264942564e-08	5959	337	152	0.451038575667656	0.0255076355093136	GO:0007165	GO:BP	signal transduction	21031	2760
GSE91061	TRUE	9.09588207886026e-08	1704	337	65	0.192878338278932	0.0381455399061033	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE91061	TRUE	1.6743639395654e-07	156	337	18	0.0534124629080119	0.115384615384615	GO:0097530	GO:BP	granulocyte migration	21031	19232
GSE91061	TRUE	1.69707203299546e-07	3957	337	113	0.335311572700297	0.0285569876168815	GO:0042221	GO:BP	response to chemical	21031	10394
GSE91061	TRUE	3.31154558394184e-07	932	337	44	0.130563798219585	0.0472103004291846	GO:0034097	GO:BP	response to cytokine	21031	8691
GSE91061	TRUE	3.61460715115629e-07	1234	337	52	0.154302670623145	0.0421393841166937	GO:0040011	GO:BP	locomotion	21031	10240
GSE91061	TRUE	4.98299823180265e-07	1092	337	48	0.142433234421365	0.043956043956044	GO:0001775	GO:BP	cell activation	21031	445
GSE91061	TRUE	5.31170567613299e-07	946	337	44	0.130563798219585	0.0465116279069767	GO:0045321	GO:BP	leukocyte activation	21031	11749
GSE91061	TRUE	6.54317762355418e-07	129	337	16	0.0474777448071217	0.124031007751938	GO:0071621	GO:BP	granulocyte chemotaxis	21031	17303
GSE91061	TRUE	7.17704968414002e-07	2776	337	87	0.258160237388724	0.0313400576368876	GO:0002376	GO:BP	immune system process	21031	913
GSE91061	TRUE	8.78445516367562e-07	1971	337	69	0.204747774480712	0.0350076103500761	GO:0071310	GO:BP	cellular response to organic substance	21031	17066
GSE91061	TRUE	1.11625262631838e-06	1724	337	63	0.186943620178042	0.0365429234338747	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms	21031	11378
GSE91061	TRUE	1.38390463911783e-06	4350	337	118	0.350148367952522	0.0271264367816092	GO:0006810	GO:BP	transport	21031	2519
GSE91061	TRUE	1.88432787451545e-06	2274	337	75	0.222551928783383	0.0329815303430079	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE91061	TRUE	2.211525834091e-06	1220	337	50	0.148367952522255	0.040983606557377	GO:0098542	GO:BP	defense response to other organism	21031	19336
GSE91061	TRUE	2.27382095300254e-06	1586	337	59	0.175074183976261	0.0372005044136192	GO:0009607	GO:BP	response to biotic stimulus	21031	3572
GSE91061	TRUE	2.43384991946915e-06	7669	337	177	0.525222551928783	0.0230799321945495	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE91061	TRUE	2.48270368025888e-06	1548	337	58	0.172106824925816	0.0374677002583979	GO:0051707	GO:BP	response to other organism	21031	14359
GSE91061	TRUE	2.66899429159327e-06	1551	337	58	0.172106824925816	0.0373952288845906	GO:0043207	GO:BP	response to external biotic stimulus	21031	10929
GSE91061	TRUE	2.83508188186518e-06	1512	337	57	0.169139465875371	0.0376984126984127	GO:0002682	GO:BP	regulation of immune system process	21031	1207
GSE91061	TRUE	3.66255527023832e-06	616	337	33	0.0979228486646884	0.0535714285714286	GO:0050865	GO:BP	regulation of cell activation	21031	13748
GSE91061	TRUE	3.72044539309151e-06	1777	337	63	0.186943620178042	0.0354530106921778	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE91061	TRUE	3.80369453939048e-06	1778	337	63	0.186943620178042	0.0354330708661417	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE91061	TRUE	5.25093641861407e-06	1496	337	56	0.166172106824926	0.0374331550802139	GO:0016477	GO:BP	cell migration	21031	5292
GSE91061	TRUE	6.11792016539123e-06	378	337	25	0.0741839762611276	0.0661375661375661	GO:0002697	GO:BP	regulation of immune effector process	21031	1222
GSE91061	TRUE	7.34405978293469e-06	1594	337	58	0.172106824925816	0.0363864491844417	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE91061	TRUE	1.40256145281179e-05	827	337	38	0.112759643916914	0.0459492140266022	GO:0032940	GO:BP	secretion by cell	21031	8206
GSE91061	TRUE	1.41416725821766e-05	336	337	23	0.0682492581602374	0.068452380952381	GO:0032496	GO:BP	response to lipopolysaccharide	21031	7879
GSE91061	TRUE	1.41823778887554e-05	720	337	35	0.103857566765579	0.0486111111111111	GO:0009617	GO:BP	response to bacterium	21031	3580
GSE91061	TRUE	1.76199069375165e-05	3010	337	88	0.261127596439169	0.0292358803986711	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE91061	TRUE	2.04265612124597e-05	1512	337	55	0.163204747774481	0.0363756613756614	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE91061	TRUE	2.11351217658178e-05	2637	337	80	0.237388724035608	0.0303375047402351	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE91061	TRUE	2.25630650410459e-05	698	337	34	0.100890207715134	0.0487106017191977	GO:0002252	GO:BP	immune effector process	21031	791
GSE91061	TRUE	2.61665267569587e-05	238	337	19	0.056379821958457	0.0798319327731092	GO:0002274	GO:BP	myeloid leukocyte activation	21031	813
GSE91061	TRUE	2.84257937261425e-05	214	337	18	0.0534124629080119	0.0841121495327103	GO:0071222	GO:BP	cellular response to lipopolysaccharide	21031	16982
GSE91061	TRUE	3.04103784622892e-05	778	337	36	0.106824925816024	0.0462724935732648	GO:0030155	GO:BP	regulation of cell adhesion	21031	6925
GSE91061	TRUE	3.45990379426601e-05	2955	337	86	0.255192878338279	0.0291032148900169	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE91061	TRUE	3.60222677092037e-05	894	337	39	0.115727002967359	0.0436241610738255	GO:0140352	GO:BP	export from cell	21031	20313
GSE91061	TRUE	3.76569737136394e-05	354	337	23	0.0682492581602374	0.0649717514124294	GO:0002237	GO:BP	response to molecule of bacterial origin	21031	777
GSE91061	TRUE	4.35359136275065e-05	1054	337	43	0.127596439169139	0.0407969639468691	GO:0002684	GO:BP	positive regulation of immune system process	21031	1209
GSE91061	TRUE	5.78749697612936e-05	224	337	18	0.0534124629080119	0.0803571428571429	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	21031	16979
GSE91061	TRUE	5.80654571171588e-05	250	337	19	0.056379821958457	0.076	GO:0071216	GO:BP	cellular response to biotic stimulus	21031	16976
GSE91061	TRUE	6.09637774203903e-05	1561	337	55	0.163204747774481	0.0352338244714926	GO:0009967	GO:BP	positive regulation of signal transduction	21031	3843
GSE91061	TRUE	7.0564899018315e-05	557	337	29	0.086053412462908	0.052064631956912	GO:0009611	GO:BP	response to wounding	21031	3576
GSE91061	TRUE	7.32261362564317e-05	1113	337	44	0.130563798219585	0.0395327942497754	GO:0140546	GO:BP	defense response to symbiont	21031	20385
GSE91061	TRUE	8.07641430161055e-05	1077	337	43	0.127596439169139	0.0399257195914578	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE91061	TRUE	8.85824964696127e-05	963	337	40	0.118694362017804	0.0415368639667705	GO:0046903	GO:BP	secretion	21031	12846
GSE91061	TRUE	0.000113354018031392	1130	337	44	0.130563798219585	0.0389380530973451	GO:0072359	GO:BP	circulatory system development	21031	17886
GSE91061	TRUE	0.000124447307689262	538	337	28	0.0830860534124629	0.0520446096654275	GO:0001525	GO:BP	angiogenesis	21031	335
GSE91061	TRUE	0.000140364331955432	1179	337	45	0.13353115727003	0.0381679389312977	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21031	22188
GSE91061	TRUE	0.000179210535963523	1189	337	45	0.13353115727003	0.0378469301934399	GO:0010628	GO:BP	positive regulation of gene expression	21031	4324
GSE91061	TRUE	0.000187463721127434	4881	337	121	0.359050445103858	0.0247900020487605	GO:0051234	GO:BP	establishment of localization	21031	14032
GSE91061	TRUE	0.000192883837304207	2018	337	64	0.189910979228487	0.0317145688800793	GO:0032879	GO:BP	regulation of localization	21031	8155
GSE91061	TRUE	0.000207216279319186	1663	337	56	0.166172106824926	0.0336740829825616	GO:1901700	GO:BP	response to oxygen-containing compound	21031	22187
GSE91061	TRUE	0.000215225233694154	1709	337	57	0.169139465875371	0.0333528379169105	GO:0048870	GO:BP	cell motility	21031	13538
GSE91061	TRUE	0.000243298621953481	12287	337	243	0.72106824925816	0.0197770000813868	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE91061	TRUE	0.000260169098502001	490	337	26	0.0771513353115727	0.0530612244897959	GO:0001819	GO:BP	positive regulation of cytokine production	21031	481
GSE91061	TRUE	0.000266454294310996	773	337	34	0.100890207715134	0.0439844760672704	GO:0001817	GO:BP	regulation of cytokine production	21031	479
GSE91061	TRUE	0.000296718274400164	561	337	28	0.0830860534124629	0.0499108734402852	GO:0002694	GO:BP	regulation of leukocyte activation	21031	1219
GSE91061	TRUE	0.000296779683814363	68	337	10	0.029673590504451	0.147058823529412	GO:0002548	GO:BP	monocyte chemotaxis	21031	1076
GSE91061	TRUE	0.000297043660252478	1637	337	55	0.163204747774481	0.0335980452046426	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE91061	TRUE	0.000319653441241006	779	337	34	0.100890207715134	0.0436456996148909	GO:0001816	GO:BP	cytokine production	21031	478
GSE91061	TRUE	0.000360472291628079	783	337	34	0.100890207715134	0.0434227330779055	GO:0046649	GO:BP	lymphocyte activation	21031	12692
GSE91061	TRUE	0.000421842472199877	130	337	13	0.0385756676557863	0.1	GO:0061041	GO:BP	regulation of wound healing	21031	15636
GSE91061	TRUE	0.000451692256638899	71	337	10	0.029673590504451	0.140845070422535	GO:0061045	GO:BP	negative regulation of wound healing	21031	15640
GSE91061	TRUE	0.000484958454277171	540	337	27	0.0801186943620178	0.05	GO:0030335	GO:BP	positive regulation of cell migration	21031	7018
GSE91061	TRUE	0.000697657056400411	1861	337	59	0.175074183976261	0.0317033852767329	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
GSE91061	TRUE	0.000718404863700903	11738	337	233	0.691394658753709	0.0198500596353723	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE91061	TRUE	0.000732210553690625	5717	337	134	0.397626112759644	0.0234388665383943	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE91061	TRUE	0.000753858516263257	12680	337	247	0.732937685459941	0.0194794952681388	GO:0065007	GO:BP	biological regulation	21031	16384
GSE91061	TRUE	0.000763924750661587	94	337	11	0.0326409495548961	0.117021276595745	GO:1903035	GO:BP	negative regulation of response to wounding	21031	23289
GSE91061	TRUE	0.000831575901840858	1340	337	47	0.13946587537092	0.0350746268656716	GO:0080134	GO:BP	regulation of response to stress	21031	18338
GSE91061	TRUE	0.000832645297411162	555	337	27	0.0801186943620178	0.0486486486486487	GO:0042110	GO:BP	T cell activation	21031	10315
GSE91061	TRUE	0.000845896837908432	5899	337	137	0.406528189910979	0.0232242753008985	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE91061	TRUE	0.000963268039324013	934	337	37	0.109792284866469	0.0396145610278373	GO:0030334	GO:BP	regulation of cell migration	21031	7017
GSE91061	TRUE	0.000967691718400262	5520	337	130	0.385756676557863	0.0235507246376812	GO:0051179	GO:BP	localization	21031	14002
GSE91061	TRUE	0.00103267804578004	492	337	25	0.0741839762611276	0.0508130081300813	GO:0023061	GO:BP	signal release	21031	6882
GSE91061	TRUE	0.00104005267497577	243	337	17	0.0504451038575668	0.0699588477366255	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	21031	1228
GSE91061	TRUE	0.00108859563922819	141	337	13	0.0385756676557863	0.0921985815602837	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
GSE91061	TRUE	0.00114622306073669	461	337	24	0.0712166172106825	0.052060737527115	GO:0043410	GO:BP	positive regulation of MAPK cascade	21031	11033
GSE91061	TRUE	0.00129886541917004	99	337	11	0.0326409495548961	0.111111111111111	GO:1990869	GO:BP	cellular response to chemokine	21031	25989
GSE91061	TRUE	0.00129886541917004	99	337	11	0.0326409495548961	0.111111111111111	GO:1990868	GO:BP	response to chemokine	21031	25988
GSE91061	TRUE	0.00130801159550333	568	337	27	0.0801186943620178	0.0475352112676056	GO:2000147	GO:BP	positive regulation of cell motility	21031	26168
GSE91061	TRUE	0.00133225461064051	752	337	32	0.0949554896142433	0.0425531914893617	GO:0001944	GO:BP	vasculature development	21031	560
GSE91061	TRUE	0.00136256910631254	168	337	14	0.0415430267062315	0.0833333333333333	GO:1903034	GO:BP	regulation of response to wounding	21031	23288
GSE91061	TRUE	0.00153455807404936	1033	337	39	0.115727002967359	0.0377541142303969	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE91061	TRUE	0.00154850138261324	250	337	17	0.0504451038575668	0.068	GO:0002699	GO:BP	positive regulation of immune effector process	21031	1224
GSE91061	TRUE	0.00158869035199875	371	337	21	0.0623145400593472	0.0566037735849057	GO:0050867	GO:BP	positive regulation of cell activation	21031	13750
GSE91061	TRUE	0.00173804632106481	47	337	8	0.0237388724035608	0.170212765957447	GO:0006509	GO:BP	membrane protein ectodomain proteolysis	21031	2260
GSE91061	TRUE	0.00177321869157054	4643	337	113	0.335311572700297	0.0243377126857635	GO:0007275	GO:BP	multicellular organism development	21031	2835
GSE91061	TRUE	0.00201844669376789	844	337	34	0.100890207715134	0.0402843601895735	GO:0051050	GO:BP	positive regulation of transport	21031	13899
GSE91061	TRUE	0.00216243544398363	583	337	27	0.0801186943620178	0.0463121783876501	GO:0040017	GO:BP	positive regulation of locomotion	21031	10246
GSE91061	TRUE	0.00230508961454188	6453	337	145	0.43026706231454	0.0224701689136836	GO:0032502	GO:BP	developmental process	21031	7884
GSE91061	TRUE	0.00242413134919882	49	337	8	0.0237388724035608	0.163265306122449	GO:0030195	GO:BP	negative regulation of blood coagulation	21031	6943
GSE91061	TRUE	0.00244287733199566	318	337	19	0.056379821958457	0.059748427672956	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
GSE91061	TRUE	0.00259294748385238	106	337	11	0.0326409495548961	0.10377358490566	GO:0071347	GO:BP	cellular response to interleukin-1	21031	17099
GSE91061	TRUE	0.00259550898514541	625	337	28	0.0830860534124629	0.0448	GO:0048514	GO:BP	blood vessel morphogenesis	21031	13224
GSE91061	TRUE	0.00276277628891941	627	337	28	0.0830860534124629	0.0446570972886762	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE91061	TRUE	0.00284596085129345	50	337	8	0.0237388724035608	0.16	GO:1900047	GO:BP	negative regulation of hemostasis	21031	20842
GSE91061	TRUE	0.00302794358003629	354	337	20	0.0593471810089021	0.0564971751412429	GO:0002696	GO:BP	positive regulation of leukocyte activation	21031	1221
