query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	1.26442413672429e-06	211	957	33	0.0344827586206897	0.156398104265403	GO:1901888	GO:BP	regulation of cell junction assembly	21031	22366
GSE61992	TRUE	1.5542437974831e-06	247	957	36	0.0376175548589342	0.145748987854251	GO:0014706	GO:BP	striated muscle tissue development	21031	4701
GSE61992	TRUE	1.56457351001902e-06	946	957	86	0.0898641588296761	0.0909090909090909	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE61992	TRUE	1.71832089564737e-06	139	957	26	0.0271682340647858	0.18705035971223	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE61992	TRUE	2.0094418318116e-06	507	957	56	0.0585161964472309	0.110453648915187	GO:0008015	GO:BP	blood circulation	21031	3130
GSE61992	TRUE	2.19848853855373e-06	161	957	28	0.0292580982236155	0.173913043478261	GO:0043524	GO:BP	negative regulation of neuron apoptotic process	21031	11109
GSE61992	TRUE	2.22217960042487e-06	2723	957	189	0.197492163009404	0.0694087403598972	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE61992	TRUE	2.64835351848712e-06	1035	957	91	0.0950888192267503	0.0879227053140097	GO:0007417	GO:BP	central nervous system development	21031	2946
GSE61992	TRUE	2.7886983851481e-06	313	957	41	0.0428422152560084	0.130990415335463	GO:0090130	GO:BP	tissue migration	21031	18571
GSE61992	TRUE	3.18002311372296e-06	230	957	34	0.0355276907001045	0.147826086956522	GO:0048738	GO:BP	cardiac muscle tissue development	21031	13420
GSE61992	TRUE	3.25317922718695e-06	143	957	26	0.0271682340647858	0.181818181818182	GO:0048659	GO:BP	smooth muscle cell proliferation	21031	13342
GSE61992	TRUE	3.27785996272182e-06	806	957	76	0.0794148380355277	0.0942928039702233	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21031	13539
GSE61992	TRUE	3.39612285972242e-06	164	957	28	0.0292580982236155	0.170731707317073	GO:0071772	GO:BP	response to BMP	21031	17407
GSE61992	TRUE	3.39612285972242e-06	164	957	28	0.0292580982236155	0.170731707317073	GO:0071773	GO:BP	cellular response to BMP stimulus	21031	17408
GSE61992	TRUE	3.78554223672231e-06	420	957	49	0.0512016718913271	0.116666666666667	GO:0060537	GO:BP	muscle tissue development	21031	15197
GSE61992	TRUE	3.79451027623946e-06	1570	957	123	0.128526645768025	0.078343949044586	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21031	20035
GSE61992	TRUE	4.29603848702931e-06	1077	957	93	0.0971786833855799	0.0863509749303621	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE61992	TRUE	4.45931076306901e-06	125	957	24	0.0250783699059561	0.192	GO:0035113	GO:BP	embryonic appendage morphogenesis	21031	9116
GSE61992	TRUE	4.45931076306901e-06	125	957	24	0.0250783699059561	0.192	GO:0030326	GO:BP	embryonic limb morphogenesis	21031	7012
GSE61992	TRUE	4.50803896448395e-06	2637	957	183	0.191222570532915	0.0693970420932878	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE61992	TRUE	5.0269254651288e-06	234	957	34	0.0355276907001045	0.145299145299145	GO:0048705	GO:BP	skeletal system morphogenesis	21031	13387
GSE61992	TRUE	5.17251942187232e-06	1033	957	90	0.0940438871473354	0.0871248789932236	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE61992	TRUE	5.64821610735067e-06	157	957	27	0.0282131661442006	0.171974522292994	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube	21031	13430
GSE61992	TRUE	6.09769715341148e-06	190	957	30	0.0313479623824451	0.157894736842105	GO:0060173	GO:BP	limb development	21031	14875
GSE61992	TRUE	6.09769715341148e-06	190	957	30	0.0313479623824451	0.157894736842105	GO:0048736	GO:BP	appendage development	21031	13418
GSE61992	TRUE	6.57880939037557e-06	3855	957	247	0.258098223615465	0.0640726329442283	GO:0006950	GO:BP	response to stress	21031	2613
GSE61992	TRUE	8.29626421661608e-06	527	957	56	0.0585161964472309	0.106261859582543	GO:0061564	GO:BP	axon development	21031	16051
GSE61992	TRUE	8.66417836206666e-06	160	957	27	0.0282131661442006	0.16875	GO:0001935	GO:BP	endothelial cell proliferation	21031	554
GSE61992	TRUE	1.02111060146755e-05	101	957	21	0.0219435736677116	0.207920792079208	GO:0070167	GO:BP	regulation of biomineral tissue development	21031	16454
GSE61992	TRUE	1.08309944241443e-05	3001	957	201	0.210031347962382	0.0669776741086305	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE61992	TRUE	1.19666232021381e-05	971	957	85	0.0888192267502612	0.0875386199794027	GO:0044087	GO:BP	regulation of cellular component biogenesis	21031	11272
GSE61992	TRUE	1.29517425834306e-05	219	957	32	0.0334378265412748	0.146118721461187	GO:0060348	GO:BP	bone development	21031	15025
GSE61992	TRUE	1.29517425834306e-05	219	957	32	0.0334378265412748	0.146118721461187	GO:0043542	GO:BP	endothelial cell migration	21031	11116
GSE61992	TRUE	1.3783324449261e-05	396	957	46	0.0480668756530825	0.116161616161616	GO:0050900	GO:BP	leukocyte migration	21031	13777
GSE61992	TRUE	1.44494641493035e-05	153	957	26	0.0271682340647858	0.169934640522876	GO:0030509	GO:BP	BMP signaling pathway	21031	7062
GSE61992	TRUE	1.6059941796257e-05	425	957	48	0.0501567398119122	0.112941176470588	GO:0042060	GO:BP	wound healing	21031	10290
GSE61992	TRUE	1.6288579375254e-05	759	957	71	0.0741901776384535	0.0935441370223979	GO:0034330	GO:BP	cell junction organization	21031	8863
GSE61992	TRUE	1.70578105789624e-05	1189	957	98	0.102403343782654	0.0824222035323802	GO:0010628	GO:BP	positive regulation of gene expression	21031	4324
GSE61992	TRUE	1.7725221424465e-05	1594	957	122	0.12748171368861	0.0765370138017566	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE61992	TRUE	1.89181924439075e-05	1613	957	123	0.128526645768025	0.0762554246745195	GO:0030030	GO:BP	cell projection organization	21031	6891
GSE61992	TRUE	2.01435791098967e-05	966	957	84	0.0877742946708464	0.0869565217391304	GO:0042325	GO:BP	regulation of phosphorylation	21031	10439
GSE61992	TRUE	2.06253590989196e-05	235	957	33	0.0344827586206897	0.140425531914894	GO:0007160	GO:BP	cell-matrix adhesion	21031	2755
GSE61992	TRUE	2.07589100631955e-05	1128	957	94	0.0982236154649948	0.0833333333333333	GO:0009628	GO:BP	response to abiotic stimulus	21031	3586
GSE61992	TRUE	2.1719401308788e-05	46	957	14	0.0146290491118077	0.304347826086957	GO:0048483	GO:BP	autonomic nervous system development	21031	13202
GSE61992	TRUE	2.20799361650738e-05	135	957	24	0.0250783699059561	0.177777777777778	GO:0042476	GO:BP	odontogenesis	21031	10557
GSE61992	TRUE	2.26827107671275e-05	224	957	32	0.0334378265412748	0.142857142857143	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE61992	TRUE	2.5673452407248e-05	136	957	24	0.0250783699059561	0.176470588235294	GO:0001936	GO:BP	regulation of endothelial cell proliferation	21031	555
GSE61992	TRUE	2.76948605419637e-05	97	957	20	0.0208986415882968	0.206185567010309	GO:0021675	GO:BP	nerve development	21031	6487
GSE61992	TRUE	3.49911239899929e-05	80	957	18	0.0188087774294671	0.225	GO:0030500	GO:BP	regulation of bone mineralization	21031	7058
GSE61992	TRUE	3.54129608717525e-05	193	957	29	0.0303030303030303	0.150259067357513	GO:0030324	GO:BP	lung development	21031	7010
GSE61992	TRUE	3.59495682353915e-05	2018	957	145	0.151515151515152	0.0718533201189296	GO:0032879	GO:BP	regulation of localization	21031	8155
GSE61992	TRUE	3.64830462485055e-05	805	957	73	0.0762800417972832	0.0906832298136646	GO:0030029	GO:BP	actin filament-based process	21031	6890
GSE61992	TRUE	3.73593225316934e-05	205	957	30	0.0313479623824451	0.146341463414634	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation	21031	13642
GSE61992	TRUE	3.89971067980225e-05	229	957	32	0.0334378265412748	0.139737991266376	GO:0043523	GO:BP	regulation of neuron apoptotic process	21031	11108
GSE61992	TRUE	4.06656273332016e-05	965	957	83	0.0867293625914316	0.0860103626943005	GO:0030097	GO:BP	hemopoiesis	21031	6912
GSE61992	TRUE	4.11184358542227e-05	304	957	38	0.0397074190177638	0.125	GO:0010631	GO:BP	epithelial cell migration	21031	4327
GSE61992	TRUE	4.23463492245327e-05	41	957	13	0.0135841170323929	0.317073170731707	GO:0003203	GO:BP	endocardial cushion morphogenesis	21031	1642
GSE61992	TRUE	4.81952285938528e-05	231	957	32	0.0334378265412748	0.138528138528139	GO:0001649	GO:BP	osteoblast differentiation	21031	372
GSE61992	TRUE	5.33479237473681e-05	1712	957	127	0.132706374085684	0.0741822429906542	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE61992	TRUE	5.36945264185674e-05	307	957	38	0.0397074190177638	0.123778501628664	GO:0090132	GO:BP	epithelium migration	21031	18573
GSE61992	TRUE	5.37603634104167e-05	939	957	81	0.0846394984326019	0.0862619808306709	GO:0040007	GO:BP	growth	21031	10236
GSE61992	TRUE	5.6559971093522e-05	197	957	29	0.0303030303030303	0.147208121827411	GO:0030323	GO:BP	respiratory tube development	21031	7009
GSE61992	TRUE	5.95282547898225e-05	121	957	22	0.0229885057471264	0.181818181818182	GO:0002062	GO:BP	chondrocyte differentiation	21031	660
GSE61992	TRUE	6.07092953382256e-05	1253	957	100	0.104493207941484	0.0798084596967279	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21031	12135
GSE61992	TRUE	7.12622942452087e-05	787	957	71	0.0741901776384535	0.0902160101651842	GO:0060322	GO:BP	head development	21031	15000
GSE61992	TRUE	9.9249754122352e-05	610	957	59	0.0616509926854754	0.0967213114754098	GO:0007423	GO:BP	sensory organ development	21031	2952
GSE61992	TRUE	9.92717274902196e-05	1132	957	92	0.0961337513061651	0.0812720848056537	GO:0019220	GO:BP	regulation of phosphate metabolic process	21031	5787
GSE61992	TRUE	0.000101473417546054	1116	957	91	0.0950888192267503	0.0815412186379928	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE61992	TRUE	0.000103451697150656	1133	957	92	0.0961337513061651	0.0812003530450132	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21031	13998
GSE61992	TRUE	0.000103713545307948	341	957	40	0.0417972831765935	0.117302052785924	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway	21031	20587
GSE61992	TRUE	0.000104294827559539	717	957	66	0.0689655172413793	0.0920502092050209	GO:0030036	GO:BP	actin cytoskeleton organization	21031	6897
GSE61992	TRUE	0.000114427914061711	495	957	51	0.0532915360501567	0.103030303030303	GO:0002683	GO:BP	negative regulation of immune system process	21031	1208
GSE61992	TRUE	0.000117362495102691	19	957	9	0.00940438871473354	0.473684210526316	GO:0048486	GO:BP	parasympathetic nervous system development	21031	13205
GSE61992	TRUE	0.000124098264724415	52	957	14	0.0146290491118077	0.269230769230769	GO:0003197	GO:BP	endocardial cushion development	21031	1636
GSE61992	TRUE	0.00012975064694677	910	957	78	0.0815047021943574	0.0857142857142857	GO:0001932	GO:BP	regulation of protein phosphorylation	21031	551
GSE61992	TRUE	0.000142616038479999	31	957	11	0.0114942528735632	0.354838709677419	GO:0061440	GO:BP	kidney vasculature development	21031	15965
GSE61992	TRUE	0.000142616038479999	31	957	11	0.0114942528735632	0.354838709677419	GO:0061437	GO:BP	renal system vasculature development	21031	15962
GSE61992	TRUE	0.000151802479299881	230	957	31	0.03239289446186	0.134782608695652	GO:0002685	GO:BP	regulation of leukocyte migration	21031	1210
GSE61992	TRUE	0.000156809150502473	61	957	15	0.0156739811912226	0.245901639344262	GO:0035904	GO:BP	aorta development	21031	9649
GSE61992	TRUE	0.000164136975927007	1799	957	130	0.135841170323929	0.0722623679822123	GO:0065009	GO:BP	regulation of molecular function	21031	16386
GSE61992	TRUE	0.000211061760689875	271	957	34	0.0355276907001045	0.125461254612546	GO:0003018	GO:BP	vascular process in circulatory system	21031	1476
GSE61992	TRUE	0.000215593339489367	71	957	16	0.0167189132706374	0.225352112676056	GO:0048844	GO:BP	artery morphogenesis	21031	13513
GSE61992	TRUE	0.000227054045246001	130	957	22	0.0229885057471264	0.169230769230769	GO:0045667	GO:BP	regulation of osteoblast differentiation	21031	11914
GSE61992	TRUE	0.000259375031379672	627	957	59	0.0616509926854754	0.0940988835725678	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE61992	TRUE	0.000287425675894532	327	957	38	0.0397074190177638	0.116207951070336	GO:0030111	GO:BP	regulation of Wnt signaling pathway	21031	6918
GSE61992	TRUE	0.000290955577430453	1092	957	88	0.0919540229885057	0.0805860805860806	GO:0001775	GO:BP	cell activation	21031	445
GSE61992	TRUE	0.000310716908574178	177	957	26	0.0271682340647858	0.146892655367232	GO:0048771	GO:BP	tissue remodeling	21031	13445
GSE61992	TRUE	0.000312042263299458	64	957	15	0.0156739811912226	0.234375	GO:0021545	GO:BP	cranial nerve development	21031	6358
GSE61992	TRUE	0.00032617926436852	616	957	58	0.0606060606060606	0.0941558441558442	GO:0007169	GO:BP	transmembrane receptor protein tyrosine kinase signaling pathway	21031	2764
GSE61992	TRUE	0.000329206579025677	276	957	34	0.0355276907001045	0.123188405797101	GO:0051402	GO:BP	neuron apoptotic process	21031	14150
GSE61992	TRUE	0.000330148627980503	166	957	25	0.0261233019853709	0.150602409638554	GO:0001837	GO:BP	epithelial to mesenchymal transition	21031	499
GSE61992	TRUE	0.000354565868866225	303	957	36	0.0376175548589342	0.118811881188119	GO:0001666	GO:BP	response to hypoxia	21031	382
GSE61992	TRUE	0.000400546958089477	1703	957	123	0.128526645768025	0.0722254844392249	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21031	12089
GSE61992	TRUE	0.000433177566637535	1512	957	112	0.117032392894462	0.0740740740740741	GO:0002682	GO:BP	regulation of immune system process	21031	1207
GSE61992	TRUE	0.000440434549894934	1706	957	123	0.128526645768025	0.0720984759671747	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21031	22992
GSE61992	TRUE	0.000457875859831944	374	957	41	0.0428422152560084	0.109625668449198	GO:0007178	GO:BP	transmembrane receptor protein serine/threonine kinase signaling pathway	21031	2771
GSE61992	TRUE	0.000492122806704193	375	957	41	0.0428422152560084	0.109333333333333	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE61992	TRUE	0.000496562033521692	158	957	24	0.0250783699059561	0.151898734177215	GO:0072006	GO:BP	nephron development	21031	17555
GSE61992	TRUE	0.000613107309265659	643	957	59	0.0616509926854754	0.0917573872472784	GO:0043408	GO:BP	regulation of MAPK cascade	21031	11031
GSE61992	TRUE	0.000614426082383816	1229	957	95	0.0992685475444096	0.0772986167615948	GO:0031399	GO:BP	regulation of protein modification process	21031	7414
GSE61992	TRUE	0.000649194828787242	785	957	68	0.071055381400209	0.086624203821656	GO:0032989	GO:BP	cellular anatomical entity morphogenesis	21031	8249
GSE61992	TRUE	0.000654103891188964	450	957	46	0.0480668756530825	0.102222222222222	GO:0010720	GO:BP	positive regulation of cell development	21031	4396
GSE61992	TRUE	0.000662929720901271	127	957	21	0.0219435736677116	0.165354330708661	GO:0003231	GO:BP	cardiac ventricle development	21031	1670
GSE61992	TRUE	0.000666745241697258	106	957	19	0.0198537095088819	0.179245283018868	GO:0030510	GO:BP	regulation of BMP signaling pathway	21031	7063
GSE61992	TRUE	0.000716209226697095	17	957	8	0.00835945663531871	0.470588235294118	GO:0021783	GO:BP	preganglionic parasympathetic fiber development	21031	6591
GSE61992	TRUE	0.000719648719387824	466	957	47	0.0491118077324974	0.100858369098712	GO:0007409	GO:BP	axonogenesis	21031	2939
GSE61992	TRUE	0.000743091083131992	452	957	46	0.0480668756530825	0.101769911504425	GO:0016055	GO:BP	Wnt signaling pathway	21031	5147
GSE61992	TRUE	0.000759557309642527	128	957	21	0.0219435736677116	0.1640625	GO:0002040	GO:BP	sprouting angiogenesis	21031	647
GSE61992	TRUE	0.000769298540104094	247	957	31	0.03239289446186	0.125506072874494	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	14435
GSE61992	TRUE	0.000785898325360996	29	957	10	0.0104493207941484	0.344827586206897	GO:0072012	GO:BP	glomerulus vasculature development	21031	17561
GSE61992	TRUE	0.000794908260644762	410	957	43	0.044932079414838	0.104878048780488	GO:0001701	GO:BP	in utero embryonic development	21031	398
GSE61992	TRUE	0.000843341104308869	454	957	46	0.0480668756530825	0.101321585903084	GO:0198738	GO:BP	cell-cell signaling by wnt	21031	20806
GSE61992	TRUE	0.000843341104308869	454	957	46	0.0480668756530825	0.101321585903084	GO:0048732	GO:BP	gland development	21031	13414
GSE61992	TRUE	0.000896186050302539	69	957	15	0.0156739811912226	0.217391304347826	GO:0045669	GO:BP	positive regulation of osteoblast differentiation	21031	11916
GSE61992	TRUE	0.00090271911572817	108	957	19	0.0198537095088819	0.175925925925926	GO:0003279	GO:BP	cardiac septum development	21031	1713
GSE61992	TRUE	0.000920524060628722	249	957	31	0.03239289446186	0.124497991967871	GO:0097485	GO:BP	neuron projection guidance	21031	19215
GSE61992	TRUE	0.000920524060628722	249	957	31	0.03239289446186	0.124497991967871	GO:0007411	GO:BP	axon guidance	21031	2940
GSE61992	TRUE	0.000929693271663408	745	957	65	0.0679205851619645	0.087248322147651	GO:0000165	GO:BP	MAPK cascade	21031	56
GSE61992	TRUE	0.000959010287240154	44	957	12	0.0125391849529781	0.272727272727273	GO:0030501	GO:BP	positive regulation of bone mineralization	21031	7059
GSE61992	TRUE	0.000992138104087867	357	957	39	0.0407523510971787	0.109243697478992	GO:0007517	GO:BP	muscle organ development	21031	3033
GSE61992	TRUE	0.00100133191444926	316	957	36	0.0376175548589342	0.113924050632911	GO:0036293	GO:BP	response to decreased oxygen levels	21031	9871
GSE61992	TRUE	0.00107771326620183	61	957	14	0.0146290491118077	0.229508196721311	GO:0022617	GO:BP	extracellular matrix disassembly	21031	6861
GSE61992	TRUE	0.00113117184796993	1971	957	136	0.142110762800418	0.0690005073566717	GO:0071310	GO:BP	cellular response to organic substance	21031	17066
GSE61992	TRUE	0.00121624270521086	305	957	35	0.0365726227795193	0.114754098360656	GO:0048562	GO:BP	embryonic organ morphogenesis	21031	13260
GSE61992	TRUE	0.00121681573601141	519	957	50	0.0522466039707419	0.0963391136801541	GO:0090066	GO:BP	regulation of anatomical structure size	21031	18517
GSE61992	TRUE	0.00125702943020238	292	957	34	0.0355276907001045	0.116438356164384	GO:0051962	GO:BP	positive regulation of nervous system development	21031	14486
