query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	3.91220008898822e-07	1988	967	152	0.157187176835574	0.0764587525150905	GO:0008219	GO:BP	cell death	21031	3180
GSE61992	TRUE	4.35821734710853e-07	838	967	81	0.0837642192347466	0.0966587112171838	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
GSE61992	TRUE	4.71974876939091e-07	1179	967	103	0.106514994829369	0.087362171331637	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21031	22188
GSE61992	TRUE	4.90033679852071e-07	258	967	38	0.0392967942088935	0.147286821705426	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	21031	5416
GSE61992	TRUE	4.90995362941277e-07	484	967	56	0.0579110651499483	0.115702479338843	GO:1903131	GO:BP	mononuclear cell differentiation	21031	23363
GSE61992	TRUE	5.8435456663009e-07	1913	967	147	0.152016546018614	0.0768426555148981	GO:0006915	GO:BP	apoptotic process	21031	2593
GSE61992	TRUE	6.15757664512299e-07	260	967	38	0.0392967942088935	0.146153846153846	GO:0018212	GO:BP	peptidyl-tyrosine modification	21031	5475
GSE61992	TRUE	7.01635191062377e-07	627	967	66	0.0682523267838676	0.105263157894737	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
GSE61992	TRUE	7.36364571325996e-07	250	967	37	0.0382626680455016	0.148	GO:0071216	GO:BP	cellular response to biotic stimulus	21031	16976
GSE61992	TRUE	7.67040858585749e-07	163	967	29	0.0299896587383661	0.177914110429448	GO:0050731	GO:BP	positive regulation of peptidyl-tyrosine phosphorylation	21031	13659
GSE61992	TRUE	8.239445560171e-07	124	967	25	0.0258531540847983	0.201612903225806	GO:0071346	GO:BP	cellular response to type II interferon	21031	17098
GSE61992	TRUE	8.77398409217107e-07	115	967	24	0.0248190279214064	0.208695652173913	GO:0019882	GO:BP	antigen processing and presentation	21031	6282
GSE61992	TRUE	8.97461294342392e-07	106	967	23	0.0237849017580145	0.216981132075472	GO:0030593	GO:BP	neutrophil chemotaxis	21031	7097
GSE61992	TRUE	9.06480752141776e-07	465	967	54	0.0558428128231644	0.116129032258065	GO:0002757	GO:BP	immune response-activating signaling pathway	21031	1275
GSE61992	TRUE	9.13790758346265e-07	492	967	56	0.0579110651499483	0.113821138211382	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE61992	TRUE	1.03503880875985e-06	1132	967	99	0.102378490175801	0.0874558303886926	GO:0019220	GO:BP	regulation of phosphate metabolic process	21031	5787
GSE61992	TRUE	1.061968565061e-06	5591	967	342	0.353671147880041	0.0611697370774459	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE61992	TRUE	1.06697684953865e-06	720	967	72	0.0744570837642192	0.1	GO:0009617	GO:BP	response to bacterium	21031	3580
GSE61992	TRUE	1.08561818021469e-06	1133	967	99	0.102378490175801	0.087378640776699	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21031	13998
GSE61992	TRUE	1.79415959312903e-06	1033	967	92	0.0951396070320579	0.0890609874152953	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE61992	TRUE	1.87207359569934e-06	864	967	81	0.0837642192347466	0.09375	GO:0045597	GO:BP	positive regulation of cell differentiation	21031	11844
GSE61992	TRUE	1.88969043390523e-06	849	967	80	0.0827300930713547	0.0942285041224971	GO:0060284	GO:BP	regulation of cell development	21031	14966
GSE61992	TRUE	2.44674730620312e-06	309	967	41	0.0423991726990693	0.132686084142395	GO:0007249	GO:BP	canonical NF-kappaB signal transduction	21031	2816
GSE61992	TRUE	2.69998524431225e-06	1852	967	141	0.145811789038263	0.076133909287257	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21031	14049
GSE61992	TRUE	2.88305548155562e-06	872	967	81	0.0837642192347466	0.0928899082568807	GO:0035239	GO:BP	tube morphogenesis	21031	9225
GSE61992	TRUE	2.88985403316954e-06	1398	967	114	0.11789038262668	0.0815450643776824	GO:0023057	GO:BP	negative regulation of signaling	21031	6879
GSE61992	TRUE	2.88985403316954e-06	1398	967	114	0.11789038262668	0.0815450643776824	GO:0010648	GO:BP	negative regulation of cell communication	21031	4344
GSE61992	TRUE	3.0066951221369e-06	1091	967	95	0.0982419855222337	0.0870760769935839	GO:0035295	GO:BP	tube development	21031	9257
GSE61992	TRUE	3.1941857226083e-06	920	967	84	0.0868665977249224	0.091304347826087	GO:0033993	GO:BP	response to lipid	21031	8654
GSE61992	TRUE	3.39989996226576e-06	415	967	49	0.0506721820062048	0.118072289156627	GO:0045088	GO:BP	regulation of innate immune response	21031	11660
GSE61992	TRUE	3.69015217646884e-06	351	967	44	0.0455015511892451	0.125356125356125	GO:0031589	GO:BP	cell-substrate adhesion	21031	7495
GSE61992	TRUE	4.64074924632487e-06	1229	967	103	0.106514994829369	0.0838079739625712	GO:0031399	GO:BP	regulation of protein modification process	21031	7414
GSE61992	TRUE	6.7867714940193e-06	966	967	86	0.0889348500517063	0.0890269151138716	GO:0042325	GO:BP	regulation of phosphorylation	21031	10439
GSE61992	TRUE	7.18229576501318e-06	247	967	35	0.0361944157187177	0.1417004048583	GO:0031348	GO:BP	negative regulation of defense response	21031	7396
GSE61992	TRUE	9.04736743104664e-06	609	967	62	0.0641158221302999	0.101806239737274	GO:0071396	GO:BP	cellular response to lipid	21031	17148
GSE61992	TRUE	9.20246718739715e-06	787	967	74	0.0765253360910031	0.0940279542566709	GO:0031401	GO:BP	positive regulation of protein modification process	21031	7416
GSE61992	TRUE	1.18162111006993e-05	205	967	31	0.0320579110651499	0.151219512195122	GO:0071674	GO:BP	mononuclear cell migration	21031	17349
GSE61992	TRUE	1.24501995174489e-05	418	967	48	0.0496380558428128	0.114832535885167	GO:1903706	GO:BP	regulation of hemopoiesis	21031	23819
GSE61992	TRUE	1.24848789767123e-05	1026	967	89	0.0920372285418821	0.0867446393762183	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE61992	TRUE	1.28272798853143e-05	151	967	26	0.0268872802481903	0.172185430463576	GO:0032635	GO:BP	interleukin-6 production	21031	7958
GSE61992	TRUE	1.28272798853143e-05	151	967	26	0.0268872802481903	0.172185430463576	GO:0032675	GO:BP	regulation of interleukin-6 production	21031	7997
GSE61992	TRUE	1.48120155490862e-05	1506	967	118	0.122026887280248	0.0783532536520584	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE61992	TRUE	1.50097961955056e-05	842	967	77	0.0796277145811789	0.0914489311163895	GO:0097435	GO:BP	supramolecular fiber organization	21031	19199
GSE61992	TRUE	1.53956455275376e-05	1290	967	105	0.108583247156153	0.0813953488372093	GO:0009968	GO:BP	negative regulation of signal transduction	21031	3844
GSE61992	TRUE	1.56538868513088e-05	1712	967	130	0.134436401240951	0.0759345794392523	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE61992	TRUE	1.9759567515854e-05	1463	967	115	0.118924508790072	0.0786056049213944	GO:0042981	GO:BP	regulation of apoptotic process	21031	10815
GSE61992	TRUE	2.02615830887792e-05	910	967	81	0.0837642192347466	0.089010989010989	GO:0001932	GO:BP	regulation of protein phosphorylation	21031	551
GSE61992	TRUE	2.03563286632762e-05	21	967	10	0.0103412616339193	0.476190476190476	GO:0002577	GO:BP	regulation of antigen processing and presentation	21031	1105
GSE61992	TRUE	2.04836258427301e-05	165	967	27	0.0279214064115822	0.163636363636364	GO:0045766	GO:BP	positive regulation of angiogenesis	21031	11998
GSE61992	TRUE	2.30270232748404e-05	4350	967	272	0.281282316442606	0.0625287356321839	GO:0006810	GO:BP	transport	21031	2519
GSE61992	TRUE	2.39576980321171e-05	6673	967	388	0.40124095139607	0.0581447624756481	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE61992	TRUE	2.53279088391422e-05	235	967	33	0.0341261633919338	0.140425531914894	GO:0007160	GO:BP	cell-matrix adhesion	21031	2755
GSE61992	TRUE	2.56979285434038e-05	1253	967	102	0.105480868665977	0.0814046288906624	GO:0051247	GO:BP	positive regulation of protein metabolic process	21031	14042
GSE61992	TRUE	2.67249671204616e-05	167	967	27	0.0279214064115822	0.161676646706587	GO:1904018	GO:BP	positive regulation of vasculature development	21031	24071
GSE61992	TRUE	2.8814133330598e-05	323	967	40	0.0413650465356774	0.123839009287926	GO:1902105	GO:BP	regulation of leukocyte differentiation	21031	22559
GSE61992	TRUE	3.2872966437925e-05	299	967	38	0.0392967942088935	0.127090301003344	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21031	959
GSE61992	TRUE	3.34640499602721e-05	2846	967	192	0.198552223371251	0.067463106113844	GO:0065008	GO:BP	regulation of biological quality	21031	16385
GSE61992	TRUE	3.48216115284295e-05	6631	967	385	0.398138572905894	0.0580606243402202	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE61992	TRUE	4.0804163865742e-05	327	967	40	0.0413650465356774	0.122324159021407	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
GSE61992	TRUE	4.15012916407036e-05	434	967	48	0.0496380558428128	0.110599078341014	GO:0030098	GO:BP	lymphocyte differentiation	21031	6913
GSE61992	TRUE	4.86210654588348e-05	450	967	49	0.0506721820062048	0.108888888888889	GO:0010720	GO:BP	positive regulation of cell development	21031	4396
GSE61992	TRUE	5.27952299854372e-05	230	967	32	0.0330920372285419	0.139130434782609	GO:0002685	GO:BP	regulation of leukocyte migration	21031	1210
GSE61992	TRUE	5.33528024839028e-05	805	967	73	0.0754912099276112	0.0906832298136646	GO:0030029	GO:BP	actin filament-based process	21031	6890
GSE61992	TRUE	6.19955645340551e-05	141	967	24	0.0248190279214064	0.170212765957447	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
GSE61992	TRUE	7.12877097809224e-05	5813	967	343	0.354705274043433	0.0590056769310167	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE61992	TRUE	8.39316485576804e-05	5781	967	341	0.352637021716649	0.0589863345441965	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE61992	TRUE	9.26849908255947e-05	1799	967	132	0.136504653567735	0.0733740967204002	GO:0065009	GO:BP	regulation of molecular function	21031	16386
GSE61992	TRUE	9.53945855410026e-05	324	967	39	0.0403309203722854	0.12037037037037	GO:0030198	GO:BP	extracellular matrix organization	21031	6944
GSE61992	TRUE	0.000102357673444494	378	967	43	0.0444674250258532	0.113756613756614	GO:0002697	GO:BP	regulation of immune effector process	21031	1222
GSE61992	TRUE	0.000103723139767467	325	967	39	0.0403309203722854	0.12	GO:0043062	GO:BP	extracellular structure organization	21031	10859
GSE61992	TRUE	0.000106969184869917	274	967	35	0.0361944157187177	0.127737226277372	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	21031	10893
GSE61992	TRUE	0.000112731738545008	326	967	39	0.0403309203722854	0.119631901840491	GO:0045229	GO:BP	external encapsulating structure organization	21031	11733
GSE61992	TRUE	0.000127872748687043	1704	967	126	0.130299896587384	0.073943661971831	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE61992	TRUE	0.000137664242345993	437	967	47	0.0486039296794209	0.107551487414188	GO:0030099	GO:BP	myeloid cell differentiation	21031	6914
GSE61992	TRUE	0.000141757612140415	747	967	68	0.0703205791106515	0.0910307898259705	GO:0018193	GO:BP	peptidyl-amino acid modification	21031	5457
GSE61992	TRUE	0.000146992335529563	717	967	66	0.0682523267838676	0.0920502092050209	GO:0030036	GO:BP	actin cytoskeleton organization	21031	6897
GSE61992	TRUE	0.000166533700026615	217	967	30	0.031023784901758	0.138248847926267	GO:0001906	GO:BP	cell killing	21031	529
GSE61992	TRUE	0.000169209702837914	4836	967	292	0.301964839710445	0.0603804797353184	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE61992	TRUE	0.000174905104504337	3763	967	237	0.245087900723888	0.0629816635663035	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE61992	TRUE	0.000188265743590057	1594	967	119	0.12306101344364	0.07465495608532	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE61992	TRUE	0.000194335881986638	557	967	55	0.0568769389865564	0.0987432675044883	GO:0009611	GO:BP	response to wounding	21031	3576
GSE61992	TRUE	0.000217506569055857	4063	967	252	0.260599793174767	0.0620231356140783	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE61992	TRUE	0.000267076110550144	2010	967	142	0.146845915201655	0.0706467661691542	GO:0009888	GO:BP	tissue development	21031	3786
GSE61992	TRUE	0.00030916258032677	153	967	24	0.0248190279214064	0.156862745098039	GO:0002687	GO:BP	positive regulation of leukocyte migration	21031	1212
GSE61992	TRUE	0.000318838107175029	986	967	82	0.0847983453981386	0.0831643002028398	GO:0000902	GO:BP	cell morphogenesis	21031	242
GSE61992	TRUE	0.000321810878018503	121	967	21	0.0217166494312306	0.173553719008264	GO:0001952	GO:BP	regulation of cell-matrix adhesion	21031	566
GSE61992	TRUE	0.000339884854443355	224	967	30	0.031023784901758	0.133928571428571	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE61992	TRUE	0.00036407352691693	1579	967	117	0.120992761116856	0.0740975300823306	GO:0016310	GO:BP	phosphorylation	21031	5261
GSE61992	TRUE	0.000369836442757814	643	967	60	0.062047569803516	0.0933125972006221	GO:0043408	GO:BP	regulation of MAPK cascade	21031	11031
GSE61992	TRUE	0.000371029121280321	48	967	13	0.0134436401240951	0.270833333333333	GO:0031295	GO:BP	T cell costimulation	21031	7365
GSE61992	TRUE	0.000401097544077135	144	967	23	0.0237849017580145	0.159722222222222	GO:0050921	GO:BP	positive regulation of chemotaxis	21031	13798
GSE61992	TRUE	0.000414479523359278	4881	967	292	0.301964839710445	0.0598238065970088	GO:0051234	GO:BP	establishment of localization	21031	14032
GSE61992	TRUE	0.000415245949967762	630	967	59	0.0610134436401241	0.0936507936507937	GO:0042327	GO:BP	positive regulation of phosphorylation	21031	10441
GSE61992	TRUE	0.000421916073229192	2425	967	164	0.169596690796277	0.0676288659793814	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
GSE61992	TRUE	0.000429590550060803	123	967	21	0.0217166494312306	0.170731707317073	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
GSE61992	TRUE	0.000468270388957989	215	967	29	0.0299896587383661	0.134883720930233	GO:0010810	GO:BP	regulation of cell-substrate adhesion	21031	4475
GSE61992	TRUE	0.000493905467923863	603	967	57	0.0589451913133402	0.0945273631840796	GO:0001934	GO:BP	positive regulation of protein phosphorylation	21031	553
GSE61992	TRUE	0.000549600699192467	254	967	32	0.0330920372285419	0.125984251968504	GO:0006959	GO:BP	humoral immune response	21031	2621
GSE61992	TRUE	0.000551887287630365	806	967	70	0.0723888314374354	0.086848635235732	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21031	13539
GSE61992	TRUE	0.00058875495663827	1116	967	89	0.0920372285418821	0.0797491039426523	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE61992	TRUE	0.000626532094869021	50	967	13	0.0134436401240951	0.26	GO:0031294	GO:BP	lymphocyte costimulation	21031	7364
GSE61992	TRUE	0.000634477170639954	460	967	47	0.0486039296794209	0.102173913043478	GO:0002443	GO:BP	leukocyte mediated immunity	21031	973
GSE61992	TRUE	0.000650441572278948	5526	967	323	0.334022750775595	0.0584509591024249	GO:0010468	GO:BP	regulation of gene expression	21031	4208
GSE61992	TRUE	0.000671673010243699	1703	967	123	0.127197518097208	0.0722254844392249	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21031	12089
GSE61992	TRUE	0.000675984980635366	461	967	47	0.0486039296794209	0.101952277657267	GO:0043410	GO:BP	positive regulation of MAPK cascade	21031	11033
GSE61992	TRUE	0.000712703855252089	207	967	28	0.0289555325749741	0.135265700483092	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	21031	10894
GSE61992	TRUE	0.000734913144856238	5654	967	329	0.340227507755946	0.058188892819243	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE61992	TRUE	0.000737416467644736	1706	967	123	0.127197518097208	0.0720984759671747	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21031	22992
GSE61992	TRUE	0.000778674028527025	766	967	67	0.0692864529472596	0.087467362924282	GO:0051248	GO:BP	negative regulation of protein metabolic process	21031	14043
GSE61992	TRUE	0.00079767754309965	68	967	15	0.015511892450879	0.220588235294118	GO:0048002	GO:BP	antigen processing and presentation of peptide antigen	21031	12883
GSE61992	TRUE	0.000815707066252896	3621	967	226	0.233712512926577	0.0624136978735156	GO:0051641	GO:BP	cellular localization	21031	14309
GSE61992	TRUE	0.000869238262443239	139	967	22	0.0227507755946225	0.158273381294964	GO:0048660	GO:BP	regulation of smooth muscle cell proliferation	21031	13343
GSE61992	TRUE	0.000923811268550682	1678	967	121	0.125129265770424	0.0721096543504172	GO:0009719	GO:BP	response to endogenous stimulus	21031	3654
GSE61992	TRUE	0.000961171679596433	739	967	65	0.0672182006204757	0.087956698240866	GO:0002250	GO:BP	adaptive immune response	21031	789
GSE61992	TRUE	0.00105723254528242	425	967	44	0.0455015511892451	0.103529411764706	GO:0042060	GO:BP	wound healing	21031	10290
GSE61992	TRUE	0.00109842975747874	249	967	31	0.0320579110651499	0.124497991967871	GO:0034612	GO:BP	response to tumor necrosis factor	21031	8988
GSE61992	TRUE	0.00121008275888448	188	967	26	0.0268872802481903	0.138297872340426	GO:0050777	GO:BP	negative regulation of immune response	21031	13680
GSE61992	TRUE	0.00127783535898165	745	967	65	0.0672182006204757	0.087248322147651	GO:0000165	GO:BP	MAPK cascade	21031	56
GSE61992	TRUE	0.00139631556112462	345	967	38	0.0392967942088935	0.110144927536232	GO:0045089	GO:BP	positive regulation of innate immune response	21031	11661
GSE61992	TRUE	0.00140467070427696	3262	967	206	0.213029989658738	0.0631514408338443	GO:0043412	GO:BP	macromolecule modification	21031	11034
GSE61992	TRUE	0.00143512905143096	143	967	22	0.0227507755946225	0.153846153846154	GO:0048659	GO:BP	smooth muscle cell proliferation	21031	13342
GSE61992	TRUE	0.00159953281686191	38	967	11	0.0113753877973113	0.289473684210526	GO:0002478	GO:BP	antigen processing and presentation of exogenous peptide antigen	21031	1008
GSE61992	TRUE	0.00159953281686191	38	967	11	0.0113753877973113	0.289473684210526	GO:0045429	GO:BP	positive regulation of nitric oxide biosynthetic process	21031	11768
