query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	1.15774117721767e-21	6751	1277	944	0.739232576350822	0.139831136127981	HPA:0030051	HPA	appendix; glandular cells[≥Low]	11019	38
GSE61992	TRUE	1.53237026317668e-21	6018	1277	864	0.676585747846515	0.143569292123629	HPA:0020052	HPA	adrenal gland; glandular cells[≥Medium]	11019	17
GSE61992	TRUE	1.80258977592578e-21	7080	1277	978	0.765857478465153	0.138135593220339	HPA:0480051	HPA	small intestine; glandular cells[≥Low]	11019	738
GSE61992	TRUE	2.74204361527814e-21	7612	1277	1032	0.80814408770556	0.135575407251708	HPA:0550000	HPA	stomach 2	11019	786
GSE61992	TRUE	2.74204361527814e-21	7612	1277	1032	0.80814408770556	0.135575407251708	HPA:0550051	HPA	stomach 2; glandular cells[≥Low]	11019	787
GSE61992	TRUE	2.94782665853854e-21	6652	1277	932	0.729835552075176	0.140108238123873	HPA:0600221	HPA	tonsil; squamous epithelial cells[≥Low]	11019	849
GSE61992	TRUE	4.36235014788285e-21	7131	1277	982	0.768989819890368	0.137708596269808	HPA:0590000	HPA	thyroid gland	11019	838
GSE61992	TRUE	4.36235014788285e-21	7131	1277	982	0.768989819890368	0.137708596269808	HPA:0590051	HPA	thyroid gland; glandular cells[≥Low]	11019	839
GSE61992	TRUE	6.51719115627251e-21	7108	1277	979	0.766640563821457	0.137732132808104	HPA:0150051	HPA	duodenum; glandular cells[≥Low]	11019	272
GSE61992	TRUE	6.89414388463336e-21	6067	1277	867	0.678935003915427	0.142904236030987	HPA:0480052	HPA	small intestine; glandular cells[≥Medium]	11019	739
GSE61992	TRUE	9.13039382448169e-21	5748	1277	831	0.650743931088489	0.144572025052192	HPA:0290401	HPA	liver; hepatocytes[≥Low]	11019	440
GSE61992	TRUE	1.21105893731999e-20	6917	1277	958	0.750195771339076	0.138499349428943	HPA:0170000	HPA	endometrium 2	11019	313
GSE61992	TRUE	1.33316887396643e-20	7664	1277	1035	0.810493343774471	0.135046972860125	HPA:0540051	HPA	stomach 1; glandular cells[≥Low]	11019	783
GSE61992	TRUE	1.33316887396643e-20	7664	1277	1035	0.810493343774471	0.135046972860125	HPA:0540000	HPA	stomach 1	11019	782
GSE61992	TRUE	1.41398906561266e-20	7196	1277	987	0.772905246671887	0.13715953307393	HPA:0320000	HPA	nasopharynx	11019	466
GSE61992	TRUE	1.48475690925117e-20	5988	1277	857	0.671104150352388	0.14311957247829	HPA:0130052	HPA	colon; glandular cells[≥Medium]	11019	232
GSE61992	TRUE	1.75204981146063e-20	6828	1277	948	0.742364917776038	0.13884007029877	HPA:0430051	HPA	seminal vesicle; glandular cells[≥Low]	11019	604
GSE61992	TRUE	1.75204981146063e-20	6828	1277	948	0.742364917776038	0.13884007029877	HPA:0430000	HPA	seminal vesicle	11019	603
GSE61992	TRUE	3.08146760448207e-20	6677	1277	931	0.729052466718872	0.139433877489891	HPA:0390000	HPA	prostate	11019	539
GSE61992	TRUE	3.08146760448207e-20	6677	1277	931	0.729052466718872	0.139433877489891	HPA:0390051	HPA	prostate; glandular cells[≥Low]	11019	540
GSE61992	TRUE	1.51611754137175e-19	6813	1277	943	0.738449490994518	0.138411859680023	HPA:0050051	HPA	breast; glandular cells[≥Low]	11019	58
GSE61992	TRUE	2.16246871020904e-19	7517	1277	1016	0.795614722004699	0.135160303312492	HPA:0380000	HPA	placenta	11019	517
GSE61992	TRUE	3.72545238910724e-19	6930	1277	954	0.747063429913861	0.137662337662338	HPA:0630000	HPA	cervix	11019	201
GSE61992	TRUE	1.47941328950087e-18	6284	1277	882	0.690681284259984	0.14035646085296	HPA:0550052	HPA	stomach 2; glandular cells[≥Medium]	11019	788
GSE61992	TRUE	2.68397772103787e-18	7428	1277	1003	0.785434612372749	0.135029617662897	HPA:0060000	HPA	bronchus	11019	64
GSE61992	TRUE	3.50125547761561e-18	6107	1277	861	0.674236491777604	0.140985754052726	HPA:0400052	HPA	rectum; glandular cells[≥Medium]	11019	563
GSE61992	TRUE	5.15053805684512e-18	5693	1277	814	0.637431480031323	0.142982610223081	HPA:0180052	HPA	epididymis; glandular cells[≥Medium]	11019	322
GSE61992	TRUE	5.84441939871223e-18	6351	1277	887	0.694596711041504	0.139663045189734	HPA:0540052	HPA	stomach 1; glandular cells[≥Medium]	11019	784
GSE61992	TRUE	1.26370693108498e-17	7202	1277	977	0.765074393108849	0.135656762010553	HPA:0090000	HPA	cerebellum	11019	103
GSE61992	TRUE	1.29692491332321e-17	5628	1277	805	0.630383711824589	0.143034825870647	HPA:0351181	HPA	pancreas; pancreatic endocrine cells[≥Low]	11019	503
GSE61992	TRUE	1.84025962369352e-17	7246	1277	981	0.768206734534064	0.135385040022081	HPA:0460000	HPA	skin 1	11019	621
GSE61992	TRUE	2.59389854536456e-17	5692	1277	811	0.635082223962412	0.142480674631061	HPA:0630051	HPA	cervix; glandular cells[≥Low]	11019	202
GSE61992	TRUE	2.754121743436e-17	5508	1277	790	0.618637431480031	0.143427741466957	HPA:0030052	HPA	appendix; glandular cells[≥Medium]	11019	39
GSE61992	TRUE	1.24743718409143e-16	6964	1277	948	0.742364917776038	0.136128661688685	HPA:0080000	HPA	caudate	11019	90
GSE61992	TRUE	1.43795340507853e-16	5826	1277	823	0.644479248238058	0.14126330243735	HPA:0270362	HPA	kidney; cells in tubules[≥Medium]	11019	415
GSE61992	TRUE	1.65181688602895e-16	7157	1277	968	0.758026624902114	0.135252200642727	HPA:0570731	HPA	testis; Leydig cells[≥Low]	11019	804
GSE61992	TRUE	1.74960411280551e-16	5302	1277	763	0.597494126859828	0.143907959260656	HPA:0460671	HPA	skin 1; melanocytes[≥Low]	11019	667
GSE61992	TRUE	2.95058431328104e-16	6106	1277	853	0.667971808927173	0.139698657058631	HPA:0150052	HPA	duodenum; glandular cells[≥Medium]	11019	273
GSE61992	TRUE	3.373429215292e-16	7027	1277	953	0.746280344557557	0.135619752383663	HPA:0270361	HPA	kidney; cells in tubules[≥Low]	11019	414
GSE61992	TRUE	4.33264583081552e-16	6530	1277	899	0.70399373531715	0.137672281776417	HPA:0310000	HPA	lymph node	11019	459
GSE61992	TRUE	5.86467736136004e-16	7036	1277	953	0.746280344557557	0.135446276293348	HPA:0470000	HPA	skin 2	11019	676
GSE61992	TRUE	6.03267679975325e-16	5602	1277	795	0.62255285826155	0.141913602284898	HPA:0590052	HPA	thyroid gland; glandular cells[≥Medium]	11019	840
GSE61992	TRUE	8.97299414024335e-16	4898	1277	713	0.558339859044636	0.145569620253165	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE61992	TRUE	9.60917786578558e-16	6000	1277	839	0.657008613938919	0.139833333333333	HPA:0620000	HPA	vagina	11019	856
GSE61992	TRUE	9.60917786578558e-16	6000	1277	839	0.657008613938919	0.139833333333333	HPA:0620221	HPA	vagina; squamous epithelial cells[≥Low]	11019	857
GSE61992	TRUE	9.85464486406881e-16	6117	1277	852	0.667188723570869	0.139283962726827	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE61992	TRUE	1.005949240933e-15	6830	1277	930	0.728269381362568	0.136163982430454	HPA:0250000	HPA	hippocampus	11019	381
GSE61992	TRUE	1.47337701433303e-15	6679	1277	913	0.714956930305403	0.13669711034586	HPA:0190221	HPA	esophagus; squamous epithelial cells[≥Low]	11019	325
GSE61992	TRUE	1.47337701433303e-15	6679	1277	913	0.714956930305403	0.13669711034586	HPA:0190000	HPA	esophagus	11019	324
GSE61992	TRUE	1.59197658937533e-15	6360	1277	878	0.687548942834769	0.138050314465409	HPA:0380521	HPA	placenta; trophoblastic cells[≥Low]	11019	536
GSE61992	TRUE	1.91969481345654e-15	5958	1277	833	0.652310101801096	0.139812017455522	HPA:0610832	HPA	urinary bladder; urothelial cells[≥Medium]	11019	854
GSE61992	TRUE	2.00382405748912e-15	5238	1277	751	0.588097102584182	0.143375334096984	HPA:0430052	HPA	seminal vesicle; glandular cells[≥Medium]	11019	605
GSE61992	TRUE	3.51035771979378e-15	6712	1277	915	0.716523101018011	0.136323003575685	HPA:0100131	HPA	cerebral cortex; neuronal cells[≥Low]	11019	189
GSE61992	TRUE	1.27870161909328e-14	5304	1277	755	0.591229444009397	0.142345399698341	HPA:0350472	HPA	pancreas; exocrine glandular cells[≥Medium]	11019	501
GSE61992	TRUE	2.39013873737251e-14	6902	1277	932	0.729835552075176	0.135033323674297	HPA:0420051	HPA	salivary gland; glandular cells[≥Low]	11019	600
GSE61992	TRUE	2.39013873737251e-14	6902	1277	932	0.729835552075176	0.135033323674297	HPA:0420000	HPA	salivary gland	11019	599
GSE61992	TRUE	3.60345284843043e-14	4460	1277	654	0.512137823022709	0.146636771300448	HPA:0090191	HPA	cerebellum; cells in molecular layer[≥Low]	11019	134
GSE61992	TRUE	4.38677692442519e-14	5675	1277	795	0.62255285826155	0.140088105726872	HPA:0130201	HPA	colon; endothelial cells[≥Low]	11019	216
GSE61992	TRUE	7.49627580144955e-14	5579	1277	783	0.613155833985904	0.140347732568561	HPA:0090161	HPA	cerebellum; Purkinje cells[≥Low]	11019	116
GSE61992	TRUE	9.39064900645926e-14	6061	1277	837	0.655442443226312	0.138096023758456	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE61992	TRUE	1.17483695478498e-13	5666	1277	792	0.620203602192639	0.139781150723615	HPA:0050091	HPA	breast; myoepithelial cells[≥Low]	11019	61
GSE61992	TRUE	1.21731801059174e-13	5378	1277	759	0.594361785434612	0.141130531796207	HPA:0570732	HPA	testis; Leydig cells[≥Medium]	11019	805
GSE61992	TRUE	1.76384210122117e-13	6496	1277	884	0.692247454972592	0.136083743842365	HPA:0040000	HPA	bone marrow	11019	50
GSE61992	TRUE	1.76384210122117e-13	6496	1277	884	0.692247454972592	0.136083743842365	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE61992	TRUE	2.03072854302789e-13	4414	1277	645	0.505090054815975	0.146125962845492	HPA:0360052	HPA	parathyroid gland; glandular cells[≥Medium]	11019	508
GSE61992	TRUE	3.24342766716882e-13	5693	1277	793	0.620986687548943	0.1392938696645	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE61992	TRUE	3.57721819246696e-13	5898	1277	816	0.638997650743931	0.138351983723296	HPA:0360000	HPA	parathyroid gland	11019	506
GSE61992	TRUE	3.57721819246696e-13	5898	1277	816	0.638997650743931	0.138351983723296	HPA:0360051	HPA	parathyroid gland; glandular cells[≥Low]	11019	507
GSE61992	TRUE	4.62508639195128e-13	5168	1277	732	0.573218480814409	0.141640866873065	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE61992	TRUE	5.7214642839115e-13	4634	1277	669	0.523884103367267	0.14436771687527	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE61992	TRUE	5.87815841870909e-13	5987	1277	825	0.646045418950666	0.137798563554368	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE61992	TRUE	6.41245165793657e-13	6257	1277	855	0.669537979639781	0.136646955409941	HPA:0330000	HPA	oral mucosa	11019	488
GSE61992	TRUE	6.41245165793657e-13	6257	1277	855	0.669537979639781	0.136646955409941	HPA:0330221	HPA	oral mucosa; squamous epithelial cells[≥Low]	11019	489
GSE61992	TRUE	7.45932609330847e-13	3750	1277	562	0.440093970242756	0.149866666666667	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE61992	TRUE	1.24602369160766e-12	4809	1277	688	0.53876272513704	0.143065086296527	HPA:0390052	HPA	prostate; glandular cells[≥Medium]	11019	541
GSE61992	TRUE	2.70453451318907e-12	5776	1277	798	0.624902114330462	0.138157894736842	HPA:0210051	HPA	fallopian tube; glandular cells[≥Low]	11019	354
GSE61992	TRUE	3.24932137480531e-12	6332	1277	860	0.6734534064213	0.135818066961466	HPA:0240000	HPA	heart muscle	11019	377
GSE61992	TRUE	3.24932137480531e-12	6332	1277	860	0.6734534064213	0.135818066961466	HPA:0241101	HPA	heart muscle; cardiomyocytes[≥Low]	11019	378
GSE61992	TRUE	3.70928190857979e-12	9036	1277	1141	0.893500391542678	0.126272687029659	HPA:0570000	HPA	testis	11019	803
GSE61992	TRUE	3.99501371061971e-12	6228	1277	848	0.664056382145654	0.136159280667951	HPA:0250131	HPA	hippocampus; neuronal cells[≥Low]	11019	385
GSE61992	TRUE	5.68848176583832e-12	6163	1277	840	0.657791699295223	0.136297257828979	HPA:0080131	HPA	caudate; neuronal cells[≥Low]	11019	94
GSE61992	TRUE	1.27754327597434e-11	5938	1277	813	0.63664839467502	0.136914786123274	HPA:0060101	HPA	bronchus; respiratory epithelial cells[≥Low]	11019	83
GSE61992	TRUE	1.52083079049749e-11	5155	1277	723	0.566170712607674	0.140252182347236	HPA:0160052	HPA	endometrium 1; glandular cells[≥Medium]	11019	311
GSE61992	TRUE	1.67521589691235e-11	5460	1277	758	0.593578700078308	0.138827838827839	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE61992	TRUE	1.92895153721966e-11	5454	1277	757	0.592795614722005	0.138797213054639	HPA:0490000	HPA	smooth muscle	11019	747
GSE61992	TRUE	1.92895153721966e-11	5454	1277	757	0.592795614722005	0.138797213054639	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE61992	TRUE	1.94939963704352e-11	5893	1277	807	0.631949882537197	0.136942134736128	HPA:0530000	HPA	spleen	11019	775
GSE61992	TRUE	3.72843464545867e-11	4949	1277	697	0.545810493343775	0.140836532632855	HPA:0600222	HPA	tonsil; squamous epithelial cells[≥Medium]	11019	850
GSE61992	TRUE	9.3146956923709e-11	5363	1277	743	0.581832419733751	0.138541860898751	HPA:0500000	HPA	soft tissue 1	11019	751
GSE61992	TRUE	1.08709607780631e-10	4927	1277	692	0.541895066562255	0.140450578445301	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE61992	TRUE	1.23225270310681e-10	4938	1277	693	0.542678151918559	0.140340218712029	HPA:0060102	HPA	bronchus; respiratory epithelial cells[≥Medium]	11019	84
GSE61992	TRUE	1.5023912734862e-10	5165	1277	719	0.563038371182459	0.139206195546951	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE61992	TRUE	1.92493140576077e-10	4887	1277	686	0.537196554424432	0.140372416615511	HPA:0170052	HPA	endometrium 2; glandular cells[≥Medium]	11019	318
GSE61992	TRUE	2.13645947043818e-10	4872	1277	684	0.535630383711825	0.140394088669951	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE61992	TRUE	2.88976253112248e-10	5429	1277	748	0.58574784651527	0.137778596426598	HPA:0340000	HPA	ovary	11019	492
GSE61992	TRUE	3.21980121689163e-10	3965	1277	575	0.450274079874706	0.145018915510719	HPA:0291161	HPA	liver; cholangiocytes[≥Low]	11019	437
GSE61992	TRUE	3.41499364411097e-10	5061	1277	705	0.552075176194205	0.139300533491405	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE61992	TRUE	3.97773158152928e-10	5794	1277	789	0.617854346123727	0.136175353814291	HPA:0320101	HPA	nasopharynx; respiratory epithelial cells[≥Low]	11019	485
GSE61992	TRUE	4.85106305923357e-10	4549	1277	644	0.504306969459671	0.14156957573093	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE61992	TRUE	1.0599271990088e-09	3708	1277	541	0.423649177760376	0.145900755124056	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE61992	TRUE	1.13804357294579e-09	4339	1277	617	0.483163664839467	0.142198663286472	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE61992	TRUE	1.52997576560683e-09	3962	1277	571	0.447141738449491	0.144119131751641	HPA:0460641	HPA	skin 1; Langerhans[≥Low]	11019	622
GSE61992	TRUE	1.70969307698315e-09	3989	1277	574	0.449490994518403	0.143895713211331	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE61992	TRUE	1.87247176325861e-09	4082	1277	585	0.458104933437745	0.143312101910828	HPA:0460651	HPA	skin 1; fibroblasts[≥Low]	11019	649
GSE61992	TRUE	2.26685598960114e-09	4036	1277	579	0.453406421299922	0.143458870168484	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE61992	TRUE	2.31258853711433e-09	5333	1277	732	0.573218480814409	0.137258578661166	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE61992	TRUE	2.66378510954634e-09	5043	1277	698	0.546593578700078	0.138409676779695	HPA:0130241	HPA	colon; peripheral nerve/ganglion[≥Low]	11019	240
GSE61992	TRUE	3.52982155056452e-09	5109	1277	705	0.552075176194205	0.137991779213153	HPA:0050052	HPA	breast; glandular cells[≥Medium]	11019	59
GSE61992	TRUE	4.38173869996101e-09	4016	1277	575	0.450274079874706	0.143177290836653	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE61992	TRUE	7.28355745779045e-09	4126	1277	587	0.459671104150352	0.142268540959767	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE61992	TRUE	7.61316974975186e-09	4077	1277	581	0.454972592012529	0.142506745155752	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE61992	TRUE	1.1032141095932e-08	4996	1277	689	0.539545810493344	0.13791032826261	HPA:0100132	HPA	cerebral cortex; neuronal cells[≥Medium]	11019	190
GSE61992	TRUE	1.29542080899689e-08	4238	1277	599	0.469068128425998	0.141340254837187	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE61992	TRUE	1.48053078511443e-08	4704	1277	654	0.512137823022709	0.139030612244898	HPA:0210052	HPA	fallopian tube; glandular cells[≥Medium]	11019	355
GSE61992	TRUE	1.84654194437907e-08	5050	1277	694	0.543461237274863	0.137425742574257	HPA:0380522	HPA	placenta; trophoblastic cells[≥Medium]	11019	537
GSE61992	TRUE	2.10501388719462e-08	5010	1277	689	0.539545810493344	0.1375249500998	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE61992	TRUE	2.30810958466831e-08	4200	1277	593	0.464369616288175	0.141190476190476	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE61992	TRUE	2.31259229022538e-08	4100	1277	581	0.454972592012529	0.141707317073171	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE61992	TRUE	3.80782586639847e-08	5909	1277	791	0.619420516836335	0.133863597901506	HPA:0440341	HPA	skeletal muscle; myocytes[≥Low]	11019	608
GSE61992	TRUE	3.80782586639847e-08	5909	1277	791	0.619420516836335	0.133863597901506	HPA:0440000	HPA	skeletal muscle	11019	607
GSE61992	TRUE	3.98100353694949e-08	3624	1277	522	0.408770555990603	0.144039735099338	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE61992	TRUE	7.03660210192464e-08	4577	1277	635	0.497259201252937	0.138737164081276	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE61992	TRUE	8.36958846649426e-08	3986	1277	564	0.441660140955364	0.141495233316608	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE61992	TRUE	8.44997058132736e-08	5058	1277	691	0.541111981205951	0.136615262949783	HPA:0190222	HPA	esophagus; squamous epithelial cells[≥Medium]	11019	326
GSE61992	TRUE	1.09191385883739e-07	4850	1277	666	0.521534847298356	0.137319587628866	HPA:0380511	HPA	placenta; decidual cells[≥Low]	11019	521
GSE61992	TRUE	1.26601382398685e-07	3517	1277	506	0.396241190289742	0.143872618709127	HPA:0170251	HPA	endometrium 2; cells in endometrial stroma[≥Low]	11019	314
GSE61992	TRUE	1.79534377513206e-07	3779	1277	537	0.420516836335161	0.142101084943107	HPA:0050092	HPA	breast; myoepithelial cells[≥Medium]	11019	62
GSE61992	TRUE	1.8261471988741e-07	4734	1277	651	0.509788566953798	0.137515842839037	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE61992	TRUE	2.19961890658064e-07	4358	1277	606	0.474549725920125	0.139054612207435	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE61992	TRUE	2.37517476529949e-07	3302	1277	478	0.374314800313234	0.144760751059964	HPA:0310432	HPA	lymph node; germinal center cells[≥Medium]	11019	461
GSE61992	TRUE	3.51749988745943e-07	2795	1277	414	0.324197337509789	0.148121645796064	HPA:0500701	HPA	soft tissue 1; peripheral nerve[≥Low]	11019	758
GSE61992	TRUE	4.25350724526197e-07	4130	1277	577	0.451840250587314	0.139709443099274	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE61992	TRUE	7.49424259449948e-07	3943	1277	553	0.433046202036022	0.140248541719503	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
